Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
11 Campi Rd,https://www.zoocasa.com/vaughan-on-real-estate/11-campi-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,362,000","List Price$1,688,000",Sold 3 Months Ago,5 Bed,5 Bath,3000–3500 sqft
152 Algoma Dr,https://www.zoocasa.com/vaughan-on-real-estate/152-algoma-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1327c5f6-6881-4810-b1fd-df37d44e4bfd.jpg&w=640&q=75,Sold,"$2,240,001","List Price$1,888,000",3 months ,4 Bed,5 Bath,3000–3500 sqft
17 - 8777 Dufferin St,https://www.zoocasa.com/vaughan-on-real-estate/17-8777-dufferin-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$1,288,000",3 months ,3 Bed,4 Bath,2000–2500 sqft
2 - 181 Parktree Dr,https://www.zoocasa.com/vaughan-on-real-estate/2-181-parktree-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,240,000","List Price$999,900",3 months ,3 Bed,3 Bath,2000–2500 sqft
51 Ampezzo Ave,https://www.zoocasa.com/vaughan-on-real-estate/51-ampezzo-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fafacedf6-2203-4881-a23f-37ff19d297cf.jpg&w=640&q=75,Sold,"$2,150,000","List Price$2,288,000",3 months ,5 Bed,5 Bath,3000–3500 sqft
62 Venice Cres,https://www.zoocasa.com/vaughan-on-real-estate/62-venice-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F77f22f2a-42f6-44e9-8689-e546f2f552f7.jpg&w=640&q=75,Sold,"$1,675,000","List Price$1,588,000",3 months ,3 Bed,4 Bath,2000–2500 sqft
320 - 2916 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/320-2916-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$696,000","List Price$599,000",3 months ,1 Bed,2 Bath,600–699 sqft
blk 1-3 - 4433 Major Mackenzie Dr W,https://www.zoocasa.com/vaughan-on-real-estate/blk-1-3-4433-major-mackenzie-dr-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd3b77ce3-5366-4d9b-b81e-94bcebd8637d.jpg&w=640&q=75,Sold,"$1,350,990","List Price$1,350,990",3 months ,3 Bed,4 Bath,1500–2000 sqft
808 - 2908 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/808-2908-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3028dbad-b918-4f89-99d2-b7ef98f5aa39.jpg&w=640&q=75,Sold,"$850,000","List Price$779,900",3 months ,2 Bed,2 Bath,800–899 sqft
2706 - 3600 Highway 7 Ave,https://www.zoocasa.com/vaughan-on-real-estate/2706-3600-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F523d295a-5346-41b2-a642-27f1537383f8.jpg&w=640&q=75,Sold,"$685,000","List Price$599,900",Sold 3 Months Ago,1 Bed,1 Bath,600–699 sqft
36 Bosco Dr,https://www.zoocasa.com/vaughan-on-real-estate/36-bosco-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,090,000","List Price$1,568,800",3 months ,4 Bed,3 Bath,N/A sqft
95 Sarracini Cres,https://www.zoocasa.com/vaughan-on-real-estate/95-sarracini-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffc2edab3-93d0-4ddd-a46f-66331d9e8493.jpg&w=640&q=75,Sold,"$3,100,000","List Price$3,148,000",3 months ,4 Bed,5 Bath,N/A sqft
15 Bullrush Dr,https://www.zoocasa.com/vaughan-on-real-estate/15-bullrush-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,580,500","List Price$1,485,000",3 months ,3 Bed,4 Bath,1500–2000 sqft
391 Vellore Park Ave,https://www.zoocasa.com/vaughan-on-real-estate/391-vellore-park-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,520,000","List Price$1,298,000",3 months ,3 Bed,4 Bath,1500–2000 sqft
327 - 3600 Highway 7,https://www.zoocasa.com/vaughan-on-real-estate/327-3600-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$675,000","List Price$629,999",Sold 3 Months Ago,1 Bed,1 Bath,600–699 sqft
71 Findhorn Cres,https://www.zoocasa.com/vaughan-on-real-estate/71-findhorn-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,662,000","List Price$1,298,000",Sold 3 Months Ago,3 Bed,3 Bath,N/A sqft
306 - 5 Buttermill Ave,https://www.zoocasa.com/vaughan-on-real-estate/306-5-buttermill-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F38315be0-d146-413f-a5da-50bc5f4a984b.jpg&w=640&q=75,Sold,"$680,000","List Price$599,000",Sold 3 Months Ago,2 Bed,2 Bath,600–699 sqft
121 - 4800 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/121-4800-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$745,000","List Price$699,000",3 months ,2 Bed,2 Bath,700–799 sqft
480 Mactier Dr,https://www.zoocasa.com/vaughan-on-real-estate/480-mactier-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,505,000","List Price$2,149,900",3 months ,4 Bed,4 Bath,3000–3500 sqft
81 Morning Sparrow Dr,https://www.zoocasa.com/vaughan-on-real-estate/81-morning-sparrow-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb93402fe-6d73-4c43-bb48-992ac81f03b8.jpg&w=640&q=75,Sold,"$1,950,000","List Price$1,788,000",3 months ,4 Bed,3 Bath,2000–2500 sqft
45 Hesperus Rd,https://www.zoocasa.com/vaughan-on-real-estate/45-hesperus-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fec8e8c76-17fd-48a4-a338-02000939d444.jpg&w=640&q=75,Sold,"$1,942,500","List Price$1,588,000",3 months ,5 Bed,5 Bath,3500–5000 sqft
177 Rose Green Dr,https://www.zoocasa.com/vaughan-on-real-estate/177-rose-green-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,550,000","List Price$1,899,900",3 months ,4 Bed,4 Bath,3000–3500 sqft
197 Morning Star Dr,https://www.zoocasa.com/vaughan-on-real-estate/197-morning-star-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,035,000","List Price$1,599,000",3 months ,4 Bed,5 Bath,2500–3000 sqft
63 Kinloch Cres,https://www.zoocasa.com/vaughan-on-real-estate/63-kinloch-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7d75fde1-15d8-433b-ad04-f6a62561ef3a.jpg&w=640&q=75,Sold,"$1,960,000","List Price$1,688,888",3 months ,4 Bed,4 Bath,N/A sqft
143 Bordeaux Dr,https://www.zoocasa.com/vaughan-on-real-estate/143-bordeaux-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6897ee72-0e3e-4f89-b64e-bf6716ea6e4b.jpg&w=640&q=75,Sold,"$2,375,000","List Price$2,399,000",3 months ,4 Bed,4 Bath,2500–3000 sqft
b-702 - 5279 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/b-702-5279-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$737,000","List Price$599,900",3 months ,2 Bed,1 Bath,600–699 sqft
39 Adaskin Ave,https://www.zoocasa.com/vaughan-on-real-estate/39-adaskin-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc9013aed-da91-43d7-a5ec-8f9edb13505e.jpg&w=640&q=75,Sold,"$2,165,000","List Price$1,599,900",Sold 3 Months Ago,3 Bed,5 Bath,N/A sqft
206 Drummond Dr W,https://www.zoocasa.com/vaughan-on-real-estate/206-drummond-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5a16f8d1-477e-4bde-b889-7da8a9a26b6b.jpg&w=640&q=75,Sold,"$1,635,000","List Price$1,299,000",3 months ,3 Bed,4 Bath,1500–2000 sqft
127 Benjamin Hood Cres,https://www.zoocasa.com/vaughan-on-real-estate/127-benjamin-hood-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7aa5d4ab-8165-4f6f-b3ef-1b3c6dcf71ad.jpg&w=640&q=75,Sold,"$1,400,000","List Price$1,088,000",3 months ,3 Bed,4 Bath,N/A sqft
310 - 99 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/310-99-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F12d7eb76-43a9-4dac-a217-357101cdc4be.jpg&w=640&q=75,Sold,"$821,000","List Price$795,000",3 months ,2 Bed,2 Bath,800–899 sqft
42 Brunet Dr,https://www.zoocasa.com/vaughan-on-real-estate/42-brunet-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7d330fd4-c215-4428-93e6-9871dfe57060.jpg&w=640&q=75,Sold,"$1,360,000","List Price$1,090,000",3 months ,3 Bed,4 Bath,1500–2000 sqft
22 Glenngarry Cres,https://www.zoocasa.com/vaughan-on-real-estate/22-glenngarry-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,378,600","List Price$1,359,000",3 months ,3 Bed,4 Bath,N/A sqft
71 Thornton Cres,https://www.zoocasa.com/vaughan-on-real-estate/71-thornton-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd9ab72d4-e697-43af-9689-2fd9a1d3da13.jpg&w=640&q=75,Sold,"$1,450,000","List Price$1,460,000",3 months ,3 Bed,4 Bath,N/A sqft
30 Ancon Rd,https://www.zoocasa.com/vaughan-on-real-estate/30-ancon-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,830,000","List Price$1,499,000",Sold 3 Months Ago,4 Bed,4 Bath,N/A sqft
208 - 53 Woodbridge Ave,https://www.zoocasa.com/vaughan-on-real-estate/208-53-woodbridge-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Feea2e084-52a3-401d-9d6a-84b3f2881198.jpg&w=640&q=75,Sold,"$855,000","List Price$799,000",Sold 3 Months Ago,1 Bed,1 Bath,900–999 sqft
416 - 4620 Highway 7,https://www.zoocasa.com/vaughan-on-real-estate/416-4620-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$880,000","List Price$879,900",3 months ,2 Bed,2 Bath,1000–1199 sqft
37 Michael Crt,https://www.zoocasa.com/vaughan-on-real-estate/37-michael-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Facaea412-3561-4fba-9fd0-b6645730e6e8.jpg&w=640&q=75,Sold,"$2,292,000","List Price$2,259,000",Sold 3 Months Ago,5 Bed,6 Bath,3500–5000 sqft
505 - 898 Portage Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/505-898-portage-pky,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$599,000",3 months ,2 Bed,2 Bath,600–699 sqft
unit 7 - 603 Clark Ave W,https://www.zoocasa.com/vaughan-on-real-estate/unit-7-603-clark-ave-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,640,000","List Price$1,649,000",3 months ,3 Bed,4 Bath,2500–3000 sqft
224 - 3865 Major Mackenzie Dr,https://www.zoocasa.com/vaughan-on-real-estate/224-3865-major-mackenzie-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$840,000","List Price$699,988",Sold 3 Months Ago,2 Bed,3 Bath,1000–1199 sqft
1502 - 950 Portage Pkwy,https://www.zoocasa.com/vaughan-on-real-estate/1502-950-portage-pky,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$762,000","List Price$688,000",3 months ,2 Bed,2 Bath,600–699 sqft
33 Falvo St,https://www.zoocasa.com/vaughan-on-real-estate/33-falvo-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,825,000","List Price$1,498,000",3 months ,4 Bed,3 Bath,2500–3000 sqft
117 Woodgreen Dr,https://www.zoocasa.com/vaughan-on-real-estate/117-woodgreen-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,725,000","List Price$2,295,000",3 months ,4 Bed,5 Bath,3500–5000 sqft
88 Starwood Rd,https://www.zoocasa.com/vaughan-on-real-estate/88-starwood-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,458,000","List Price$2,188,000",3 months ,4 Bed,5 Bath,N/A sqft
101 Tall Grass Tr,https://www.zoocasa.com/vaughan-on-real-estate/101-tall-grass-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,268,000","List Price$1,248,000",3 months ,3 Bed,2 Bath,N/A sqft
33 Fairlane Cres,https://www.zoocasa.com/vaughan-on-real-estate/33-fairlane-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,880,000","List Price$1,688,000",Sold 3 Months Ago,4 Bed,3 Bath,2500–3000 sqft
212 Kelso Cres,https://www.zoocasa.com/vaughan-on-real-estate/212-kelso-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,258,000","List Price$948,000",Sold 3 Months Ago,3 Bed,3 Bath,1500–2000 sqft
th107 - 2908 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/th107-2908-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F82734261-dde8-4ddb-bd08-1aa55c77dbbc.jpg&w=640&q=75,Sold,"$1,269,990","List Price$1,269,999",3 months ,3 Bed,3 Bath,1400–1599 sqft
4 - 8347 Kipling Ave,https://www.zoocasa.com/vaughan-on-real-estate/4-8347-kipling-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$1,165,000",Sold 3 Months Ago,3 Bed,3 Bath,2000–2500 sqft
28 Fitzmaurice Dr,https://www.zoocasa.com/vaughan-on-real-estate/28-fitzmaurice-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,550,000","List Price$2,290,000",3 months ,4 Bed,4 Bath,N/A sqft
26 Zola Gate,https://www.zoocasa.com/vaughan-on-real-estate/26-zola-gate,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,430,000","List Price$1,088,000",3 months ,3 Bed,4 Bath,1500–2000 sqft
470 Davos Rd,https://www.zoocasa.com/vaughan-on-real-estate/470-davos-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,800,000","List Price$1,698,000",3 months ,3 Bed,3 Bath,N/A sqft
521 - 100 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/521-100-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F11ac36ca-4936-4b55-aaf8-350b44dae28c.jpg&w=640&q=75,Sold,"$978,990","List Price$978,990",Sold 3 Months Ago,2 Bed,3 Bath,1400–1599 sqft
28 Sweet Valerie Crt,https://www.zoocasa.com/vaughan-on-real-estate/28-sweet-valerie-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$3,252,000","List Price$3,088,000",3 months ,6 Bed,8 Bath,5000 sqft
42 Laskin Dr,https://www.zoocasa.com/vaughan-on-real-estate/42-laskin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,520,000","List Price$1,150,000",3 months ,3 Bed,4 Bath,N/A sqft
223 Lebovic Campus Dr,https://www.zoocasa.com/vaughan-on-real-estate/223-lebovic-campus-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F76f700b7-03d7-4283-b168-2fda3c53dea8.jpg&w=640&q=75,Sold,"$1,615,000","List Price$1,295,995",3 months ,4 Bed,3 Bath,2000–2500 sqft
51 Alliston Rd,https://www.zoocasa.com/vaughan-on-real-estate/51-alliston-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Faedd6259-dac8-4bf9-a8c3-d33adf267e30.jpg&w=640&q=75,Sold,"$1,350,000","List Price$999,999",3 months ,3 Bed,2 Bath,N/A sqft
1715 - 175 Millway Ave,https://www.zoocasa.com/vaughan-on-real-estate/1715-175-millway-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$520,000","List Price$539,900",3 months ,1 Bed,1 Bath,0-499 sqft
3802 - 2908 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/3802-2908-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fec94318c-e5f9-4fa0-a9b1-c3ed2d465048.jpg&w=640&q=75,Sold,"$1,625,000","List Price$1,739,999",Sold 3 Months Ago,2 Bed,3 Bath,1800–1999 sqft
102 - 100 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/102-100-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbea6892b-bd12-42cc-953b-e94e515f84ee.jpg&w=640&q=75,Sold,"$1,001,990","List Price$1,001,990",3 months ,2 Bed,3 Bath,1600–1799 sqft
102 - 9973 Keele St,https://www.zoocasa.com/vaughan-on-real-estate/102-9973-keele-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$770,000","List Price$599,000",3 months ,2 Bed,2 Bath,900–999 sqft
8305 Kipling Ave,https://www.zoocasa.com/vaughan-on-real-estate/8305-kipling-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$999,800",3 months ,3 Bed,3 Bath,1600–1799 sqft
18 Bannockburn Dr,https://www.zoocasa.com/vaughan-on-real-estate/18-bannockburn-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe12ac8cc-e22e-4338-a4d3-e9b037ddbbaa.jpg&w=640&q=75,Sold,"$2,335,000","List Price$2,099,900",3 months ,5 Bed,4 Bath,3500–5000 sqft
166 Barons St,https://www.zoocasa.com/vaughan-on-real-estate/166-barons-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff3ccec0d-2e13-42c0-a35b-a7fe36b4845e.jpg&w=640&q=75,Sold,"$1,412,000","List Price$1,399,000",Sold 3 Months Ago,3 Bed,3 Bath,1500–2000 sqft
75 Macbride Cres,https://www.zoocasa.com/vaughan-on-real-estate/75-macbride-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,450,000","List Price$1,298,800",Sold 3 Months Ago,3 Bed,3 Bath,1500–2000 sqft
118 Patrice Cres,https://www.zoocasa.com/vaughan-on-real-estate/118-patrice-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,615,000","List Price$1,199,000",3 months ,3 Bed,3 Bath,1500–2000 sqft
7 Mara Crt,https://www.zoocasa.com/vaughan-on-real-estate/7-mara-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd7a8ea08-830a-4cdf-b040-a7c1a82e469b.jpg&w=640&q=75,Sold,"$1,250,000","List Price$999,000",3 months ,3 Bed,4 Bath,1600–1799 sqft
1 - 2 Church St,https://www.zoocasa.com/vaughan-on-real-estate/1-2-church-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbd158bf8-832d-4c8c-a84e-9ef2a16b6ea9.jpg&w=640&q=75,Sold,"$1,528,000","List Price$1,198,000",3 months ,3 Bed,4 Bath,N/A sqft
80 Swinton Cres,https://www.zoocasa.com/vaughan-on-real-estate/80-swinton-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa418d263-e27e-4728-aee6-30770831afb5.jpg&w=640&q=75,Sold,"$1,180,000","List Price$999,000",3 months ,3 Bed,2 Bath,N/A sqft
e-1002 - 52 Coles Ave,https://www.zoocasa.com/vaughan-on-real-estate/e-1002-52-coles-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$910,000","List Price$799,000",3 months ,3 Bed,3 Bath,1000–1199 sqft
120 Via Toscana,https://www.zoocasa.com/vaughan-on-real-estate/120-via-toscana,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,420,000","List Price$1,038,000",3 months ,3 Bed,3 Bath,2000–2500 sqft
159 Salterton Circ,https://www.zoocasa.com/vaughan-on-real-estate/159-salterton-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F45ebcf56-145d-405b-ae32-53dc40b4ed7a.jpg&w=640&q=75,Sold,"$1,260,000","List Price$1,099,000",3 months ,4 Bed,4 Bath,1500–2000 sqft
163 Carpaccio Ave,https://www.zoocasa.com/vaughan-on-real-estate/163-carpaccio-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$988,000",Sold 3 Months Ago,3 Bed,4 Bath,N/A sqft
592 Barons St,https://www.zoocasa.com/vaughan-on-real-estate/592-barons-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,495,000","List Price$1,388,888",Sold 3 Months Ago,3 Bed,3 Bath,1500–2000 sqft
909 - 7895 Jane St,https://www.zoocasa.com/vaughan-on-real-estate/909-7895-jane-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$625,000","List Price$535,000",3 months ,1 Bed,1 Bath,500–599 sqft
44 Gorman Ave,https://www.zoocasa.com/vaughan-on-real-estate/44-gorman-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3779a685-ced9-4f98-90fc-32d3beb91c96.jpg&w=640&q=75,Sold,"$2,450,000","List Price$2,188,000",Sold 3 Months Ago,4 Bed,5 Bath,N/A sqft
10 Portsmouth Rd,https://www.zoocasa.com/vaughan-on-real-estate/10-portsmouth-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb8e90799-7dbf-4369-9b14-ffd9c0b35118.jpg&w=640&q=75,Sold,"$1,498,000","List Price$1,149,900",3 months ,4 Bed,4 Bath,1500–2000 sqft
71 Seacoasts Circ,https://www.zoocasa.com/vaughan-on-real-estate/71-seacoasts-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F39fb2bcc-e949-4d89-b5c1-d064bba6bf83.jpg&w=640&q=75,Sold,"$1,500,000","List Price$1,298,888",3 months ,3 Bed,3 Bath,1500–2000 sqft
9176 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/9176-bathurst-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F12e3e6c4-c8f1-4a2d-acce-d0b8d007c81a.jpg&w=640&q=75,Sold,"$1,510,000","List Price$1,350,000",3 months ,3 Bed,3 Bath,N/A sqft
516 - 50 Disera Dr,https://www.zoocasa.com/vaughan-on-real-estate/516-50-disera-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff8927ce5-6434-431d-a973-471e8df5d772.jpg&w=640&q=75,Sold,"$865,000","List Price$849,000",3 months ,2 Bed,2 Bath,900–999 sqft
